-3163.88 2137.22 378.755 -7.06567 4.76495 0.841333 -3.81384e-27 -1.19105e-27 -3.69489e-26
4212.73 417.978 4189.72 9.40011 0.926473 9.35009 8.59178e-27 -5.00303e-27 -2.66178e-27
-2288.52 4778.31 6503.8 -5.11099 10.6599 14.5155 4.6079e-28 1.01122e-27 5.10604e-28
-6423.86 -4773.74 2534.73 -14.3394 -10.662 5.65435 2.03603e-28 -8.20209e-28 1.85516e-27
-7446.18 -655.387 -6780.2 -16.6269 -1.46525 -15.1348 0 0 0
4654.74 6418.13 -4712.36 10.3383 14.2599 -10.4771 3.3091e-27 4.73293e-27 -7.12237e-27
842.314 -350.04 2009.73 1.86957 -0.782989 4.46422 -7.78998e-25 -3.99362e-25 -5.74113e-25
6488.93 2117.08 3390.18 14.4174 4.70119 7.52739 9.70042e-24 7.28878e-24 -3.51442e-24
-4007.57 -5653.18 4741.7 -8.90666 -12.5667 10.537 3.31207e-24 -1.17049e-24 2.97906e-24
-6097.6 7778.67 -4391.55 -13.5513 17.2833 -9.75987 -3.88715e-27 1.41833e-26 -6.56178e-27
-3178.01 2146.74 380.438 -7.06567 4.76495 0.841333 -3.69672e-27 -1.1544e-27 -3.58144e-26
4231.53 419.831 4208.42 9.40011 0.926473 9.35009 8.32802e-27 -4.84944e-27 -2.58006e-27
-2298.75 4799.63 6532.83 -5.11099 10.6599 14.5155 4.46644e-28 9.80178e-28 4.94929e-28
-6452.54 -4795.06 2546.03 -14.3394 -10.662 5.65435 1.97355e-28 -7.95031e-28 1.7982e-27
-7479.43 -658.318 -6810.47 -16.6269 -1.46525 -15.1348 0 0 0
4675.42 6446.65 -4733.31 10.3383 14.2599 -10.4771 3.20796e-27 4.58825e-27 -6.90466e-27
846.053 -351.606 2018.66 1.86957 -0.782989 4.46422 -7.55193e-25 -3.87155e-25 -5.56568e-25
6517.77 2126.48 3405.24 14.4174 4.70119 7.52739 9.40375e-24 7.06588e-24 -3.40697e-24
-4025.39 -5678.31 4762.77 -8.90666 -12.5667 10.537 3.21081e-24 -1.1347e-24 2.88799e-24
-6124.7 7813.23 -4411.07 -13.5513 17.2833 -9.75987 -3.76833e-27 1.37498e-26 -6.36122e-27
-3192.14 2156.27 382.12 -7.06567 4.76495 0.841333 -3.58369e-27 -1.11904e-27 -3.47196e-26
4250.33 421.684 4227.12 9.40011 0.926473 9.35009 8.07348e-27 -4.70122e-27 -2.5012e-27
-2308.97 4820.94 6561.86 -5.11099 10.6599 14.5155 4.32991e-28 9.50219e-28 4.79802e-28
-6481.22 -4816.39 2557.34 -14.3394 -10.662 5.65435 1.91325e-28 -7.70733e-28 1.74324e-27
-7512.68 -661.248 -6840.74 -16.6269 -1.46525 -15.1348 0 0 0
4696.09 6475.17 -4754.27 10.3383 14.2599 -10.4771 3.11033e-27 4.44861e-27 -6.69453e-27
849.792 -353.172 2027.59 1.86957 -0.782989 4.46422 -7.32215e-25 -3.75373e-25 -5.39633e-25
6546.6 2135.88 3420.29 14.4174 4.70119 7.52739 9.1174e-24 6.85074e-24 -3.30326e-24
-4043.2 -5703.45 4783.84 -8.90666 -12.5667 10.537 3.11308e-24 -1.10015e-24 2.8001e-24
-6151.8 7847.8 -4430.59 -13.5513 17.2833 -9.75987 -3.65365e-27 1.33314e-26 -6.16763e-27
-3206.28 2165.8 383.803 -7.06567 4.76495 0.841333 -3.47459e-27 -1.0849e-27 -3.36628e-26
4269.13 423.537 4245.82 9.40011 0.926473 9.35009 7.82778e-27 -4.55815e-27 -2.42509e-27
-2319.19 4842.26 6590.89 -5.11099 10.6599 14.5155 4.19814e-28 9.21301e-28 4.652e-28
-6509.9 -4837.71 2568.65 -14.3394 -10.662 5.65435 1.85505e-28 -7.4728e-28 1.69019e-27
-7545.94 -664.179 -6871.01 -16.6269 -1.46525 -15.1348 0 0 0
4716.77 6503.69 -4775.22 10.3383 14.2599 -10.4771 3.01608e-27 4.31381e-27 -6.49167e-27
853.531 -354.738 2036.52 1.86957 -0.782989 4.46422 -7.10033e-25 -3.63998e-25 -5.23284e-25
6575.44 2145.28 3435.34 14.4174 4.70119 7.52739 8.84097e-24 6.64305e-24 -3.20314e-24
-4061.01 -5728.58 4804.92 -8.90666 -12.5667 10.537 3.01873e-24 -1.06681e-24 2.71524e-24
-6178.9 7882.37 -4450.11 -13.5513 17.2833 -9.75987 -3.54293e-27 1.29275e-26 -5.98075e-27
-3220.41 2175.33 385.486 -7.06567 4.76495 0.841333 -3.36927e-27 -1.05195e-27 -3.26427e-26
4287.93 425.39 4264.52 9.40011 0.926473 9.35009 7.5906e-27 -4.42004e-27 -2.35161e-27
-2329.41 4863.58 6619.92 -5.11099 10.6599 14.5155 4.07093e-28 8.93385e-28 4.51105e-28
-6538.58 -4859.04 2579.96 -14.3394 -10.662 5.65435 1.79886e-28 -7.24639e-28 1.63898e-27
-7579.19 -667.11 -6901.28 -16.6269 -1.46525 -15.1348 0 0 0
4737.45 6532.21 -4796.18 10.3383 14.2599 -10.4771 2.92509e-27 4.18366e-27 -6.2958e-27
857.271 -356.304 2045.45 1.86957 -0.782989 4.46422 -6.88615e-25 -3.53016e-25 -5.07499e-25
6604.27 2154.69 3450.4 14.4174 4.70119 7.52739 8.57408e-24 6.44253e-24 -3.10647e-24
-4078.83 -5753.71 4825.99 -8.90666 -12.5667 10.537 2.92764e-24 -1.03461e-24 2.63332e-24
-6206.01 7916.93 -4469.63 -13.5513 17.2833 -9.75987 -3.43604e-27 1.25375e-26 -5.80031e-27
-3234.54 2184.86 387.168 -7.06567 4.76495 0.841333 -3.26758e-27 -1.02014e-27 -3.16577e-26
4306.73 427.243 4283.22 9.40011 0.926473 9.35009 7.36159e-27 -4.28669e-27 -2.28066e-27
-2339.63 4884.9 6648.95 -5.11099 10.6599 14.5155 3.94811e-28 8.66431e-28 4.37495e-28
-6567.26 -4880.36 2591.27 -14.3394 -10.662 5.65435 1.74461e-28 -7.02778e-28 1.58953e-27
-7612.44 -670.04 -6931.55 -16.6269 -1.46525 -15.1348 0 0 0
4758.12 6560.73 -4817.13 10.3383 14.2599 -10.4771 2.83721e-27 4.05797e-27 -6.10666e-27
861.01 -357.87 2054.37 1.86957 -0.782989 4.46422 -6.67933e-25 -3.42411e-25 -4.92256e-25
6633.11 2164.09 3465.45 14.4174 4.70119 7.52739 8.31635e-24 6.24889e-24 -3.01313e-24
-4096.64 -5778.85 4847.07 -8.90666 -12.5667 10.537 2.83967e-24 -1.00352e-24 2.5542e-24
-6233.11 7951.5 -4489.15 -13.5513 17.2833 -9.75987 -3.33281e-27 1.21608e-26 -5.62607e-27
-3248.67 2194.39 388.851 -7.06567 4.76495 0.841333 -3.16938e-27 -9.89426e-28 -3.07066e-26
4325.53 429.096 4301.92 9.40011 0.926473 9.35009 7.14045e-27 -4.15792e-27 -2.21215e-27
-2349.86 4906.22 6677.98 -5.11099 10.6599 14.5155 3.8295e-28 8.40403e-28 4.24353e-28
-6595.94 -4901.68 2602.58 -14.3394 -10.662 5.65435 1.69222e-28 -6.81668e-28 1.54178e-27
-7645.7 -672.971 -6961.82 -16.6269 -1.46525 -15.1348 0 0 0
4778.8 6589.25 -4838.08 10.3383 14.2599 -10.4771 2.75234e-27 3.93658e-27 -5.92399e-27
864.749 -359.436 2063.3 1.86957 -0.782989 4.46422 -6.47957e-25 -3.32168e-25 -4.77534e-25
6661.94 2173.49 3480.51 14.4174 4.70119 7.52739 8.06744e-24 6.06188e-24 -2.92297e-24
-4114.45 -5803.98 4868.14 -8.90666 -12.5667 10.537 2.75471e-24 -9.7349e-25 2.47779e-24
-6260.21 7986.07 -4508.67 -13.5513 17.2833 -9.75987 -3.23311e-27 1.17971e-26 -5.45778e-27
-3262.8 2203.92 390.534 -7.06567 4.76495 0.841333 -3.07455e-27 -9.59762e-28 -2.9788e-26
4344.33 430.949 4320.62 9.40011 0.926473 9.35009 6.92686e-27 -4.03354e-27 -2.14598e-27
-2360.08 4927.54 6707.01 -5.11099 10.6599 14.5155 3.71495e-28 8.15265e-28 4.1166e-28
-6624.61 -4923.01 2613.89 -14.3394 -10.662 5.65435 1.64162e-28 -6.6128e-28 1.49566e-27
-7678.95 -675.901 -6992.09 -16.6269 -1.46525 -15.1348 0 0 0
4799.48 6617.77 -4859.04 10.3383 14.2599 -10.4771 2.67036e-27 3.81932e-27 -5.74754e-27
868.488 -361.002 2072.23 1.86957 -0.782989 4.46422 -6.28662e-25 -3.22274e-25 -4.63313e-25
6690.78 2182.89 3495.56 14.4174 4.70119 7.52739 7.82701e-24 5.88123e-24 -2.83589e-24
-4132.27 -5829.11 4889.21 -8.90666 -12.5667 10.537 2.67265e-24 -9.44484e-25 2.40399e-24
-6287.31 8020.63 -4528.19 -13.5513 17.2833 -9.75987 -3.13681e-27 1.14457e-26 -5.29523e-27
-3276.93 2213.45 392.216 -7.06567 4.76495 0.841333 -2.98294e-27 -9.3111e-28 -2.89006e-26
4363.13 432.802 4339.32 9.40011 0.926473 9.35009 6.72055e-27 -3.91341e-27 -2.08206e-27
-2370.3 4948.86 6736.04 -5.11099 10.6599 14.5155 3.6043e-28 7.90982e-28 3.99399e-28
-6653.29 -4944.33 2625.19 -14.3394 -10.662 5.65435 1.59274e-28 -6.41585e-28 1.45111e-27
-7712.21 -678.832 -7022.36 -16.6269 -1.46525 -15.1348 0 0 0
4820.15 6646.29 -4879.99 10.3383 14.2599 -10.4771 2.59116e-27 3.70604e-27 -5.57706e-27
872.227 -362.568 2081.16 1.86957 -0.782989 4.46422 -6.1002e-25 -3.12716e-25 -4.49574e-25
6719.61 2192.3 3510.62 14.4174 4.70119 7.52739 7.59474e-24 5.70672e-24 -2.75175e-24
-4150.08 -5854.25 4910.29 -8.90666 -12.5667 10.537 2.59337e-24 -9.16462e-25 2.33268e-24
-6314.42 8055.2 -4547.71 -13.5513 17.2833 -9.75987 -3.04377e-27 1.11063e-26 -5.13818e-27
-3291.06 2222.98 393.899 -7.06567 4.76495 0.841333 -2.89444e-27 -9.03432e-28 -2.80433e-26
4381.93 434.655 4358.02 9.40011 0.926473 9.35009 6.52123e-27 -3.79734e-27 -2.02031e-27
-2380.52 4970.18 6765.07 -5.11099 10.6599 14.5155 3.49739e-28 7.67522e-28 3.87554e-28
-6681.97 -4965.66 2636.5 -14.3394 -10.662 5.65435 1.54552e-28 -6.22558e-28 1.40808e-27
-7745.46 -681.762 -7052.63 -16.6269 -1.46525 -15.1348 0 0 0
4840.83 6674.81 -4900.95 10.3383 14.2599 -10.4771 2.51463e-27 3.59658e-27 -5.41234e-27
875.966 -364.134 2090.09 1.86957 -0.782989 4.46422 -5.92007e-25 -3.0348e-25 -4.36298e-25
6748.45 2201.7 3525.67 14.4174 4.70119 7.52739 7.37031e-24 5.53809e-24 -2.67046e-24
-4167.89 -5879.38 4931.36 -8.90666 -12.5667 10.537 2.51676e-24 -8.89387e-25 2.26378e-24
-6341.52 8089.76 -4567.23 -13.5513 17.2833 -9.75987 -2.95387e-27 1.07783e-26 -4.98643e-27
-3305.2 2232.51 395.582 -7.06567 4.76495 0.841333 -2.80893e-27 -8.7669e-28 -2.7215e-26
4400.73 436.508 4376.72 9.40011 0.926473 9.35009 6.32863e-27 -3.68519e-27 -1.96064e-27
-2390.74 4991.5 6794.11 -5.11099 10.6599 14.5155 3.3941e-28 7.44855e-28 3.76108e-28
-6710.65 -4986.98 2647.81 -14.3394 -10.662 5.65435 1.49989e-28 -6.04174e-28 1.36649e-27
-7778.71 -684.693 -7082.9 -16.6269 -1.46525 -15.1348 0 0 0
4861.51 6703.33 -4921.9 10.3383 14.2599 -10.4771 2.44068e-27 3.4908e-27 -5.25316e-27
879.705 -365.7 2099.02 1.86957 -0.782989 4.46422 -5.746e-25 -2.94554e-25 -4.23469e-25
6777.28 2211.1 3540.73 14.4174 4.70119 7.52739 7.15342e-24 5.37514e-24 -2.5919e-24
-4185.71 -5904.51 4952.44 -8.90666 -12.5667 10.537 2.44273e-24 -8.63221e-25 2.1972e-24
-6368.62 8124.33 -4586.75 -13.5513 17.2833 -9.75987 -2.867e-27 1.04613e-26 -4.83978e-27
-3319.33 2242.04 397.264 -7.06567 4.76495 0.841333 -2.72629e-27 -8.50849e-28 -2.64145e-26
4419.53 438.361 4395.42 9.40011 0.926473 9.35009 6.14251e-27 -3.57681e-27 -1.90298e-27
-2400.97 5012.82 6823.14 -5.11099 10.6599 14.5155 3.29428e-28 7.22949e-28 3.65047e-28
-6739.33 -5008.3 2659.12 -14.3394 -10.662 5.65435 1.45579e-28 -5.86407e-28 1.3263e-27
-7811.97 -687.623 -7113.17 -16.6269 -1.46525 -15.1348 0 0 0
4882.18 6731.85 -4942.86 10.3383 14.2599 -10.4771 2.3692e-27 3.38856e-27 -5.09931e-27
883.445 -367.266 2107.95 1.86957 -0.782989 4.46422 -5.57775e-25 -2.85927e-25 -4.11069e-25
6806.12 2220.5 3555.78 14.4174 4.70119 7.52739 6.9438e-24 5.21764e-24 -2.51597e-24
-4203.52 -5929.65 4973.51 -8.90666 -12.5667 10.537 2.37117e-24 -8.37932e-25 2.13285e-24
-6395.72 8158.9 -4606.27 -13.5513 17.2833 -9.75987 -2.78303e-27 1.01549e-26 -4.69804e-27
-3333.46 2251.57 398.947 -7.06567 4.76495 0.841333 -2.64642e-27 -8.25875e-28 -2.56408e-26
4438.33 440.214 4414.12 9.40011 0.926473 9.35009 5.96262e-27 -3.47206e-27 -1.84725e-27
-2411.19 5034.14 6852.17 -5.11099 10.6599 14.5155 3.1978e-28 7.01776e-28 3.54356e-28
-6768.01 -5029.63 2670.43 -14.3394 -10.662 5.65435 1.41317e-28 -5.69234e-28 1.28746e-27
-7845.22 -690.554 -7143.44 -16.6269 -1.46525 -15.1348 0 0 0
4902.86 6760.37 -4963.81 10.3383 14.2599 -10.4771 2.3001e-27 3.28973e-27 -4.95058e-27
887.184 -368.832 2116.87 1.86957 -0.782989 4.46422 -5.41511e-25 -2.77588e-25 -3.99082e-25
6834.95 2229.91 3570.84 14.4174 4.70119 7.52739 6.74117e-24 5.0654e-24 -2.44258e-24
-4221.33 -5954.78 4994.58 -8.90666 -12.5667 10.537 2.30201e-24 -8.13485e-25 2.07064e-24
-6422.83 8193.46 -4625.79 -13.5513 17.2833 -9.75987 -2.70186e-27 9.85879e-27 -4.56103e-27
-3347.59 2261.1 400.63 -7.06567 4.76495 0.841333 -2.56921e-27 -8.01734e-28 -2.48929e-26
4457.13 442.067 4432.82 9.40011 0.926473 9.35009 5.78872e-27 -3.3708e-27 -1.79337e-27
-2421.41 5055.46 6881.2 -5.11099 10.6599 14.5155 3.10453e-28 6.81309e-28 3.44022e-28
-6796.69 -5050.95 2681.74 -14.3394 -10.662 5.65435 1.37197e-28 -5.52634e-28 1.24991e-27
-7878.47 -693.484 -7173.7 -16.6269 -1.46525 -15.1348 0 0 0
4923.54 6788.89 -4984.76 10.3383 14.2599 -10.4771 2.2333e-27 3.19418e-27 -4.80679e-27
890.923 -370.398 2125.8 1.86957 -0.782989 4.46422 -5.25786e-25 -2.69525e-25 -3.87493e-25
6863.79 2239.31 3585.89 14.4174 4.70119 7.52739 6.54527e-24 4.91821e-24 -2.37161e-24
-4239.15 -5979.91 5015.66 -8.90666 -12.5667 10.537 2.23514e-24 -7.89851e-25 2.01049e-24
-6449.93 8228.03 -4645.31 -13.5513 17.2833 -9.75987 -2.62338e-27 9.57247e-27 -4.42856e-27
-3361.72 2270.63 402.312 -7.06567 4.76495 0.841333 -2.49457e-27 -7.78397e-28 -2.41699e-26
4475.93 443.92 4451.52 9.40011 0.926473 9.35009 5.6206e-27 -3.2729e-27 -1.74129e-27
-2431.63 5076.78 6910.23 -5.11099 10.6599 14.5155 3.01436e-28 6.61521e-28 3.3403e-28
-6825.37 -5072.28 2693.05 -14.3394 -10.662 5.65435 1.33214e-28 -5.36585e-28 1.21361e-27
-7911.73 -696.415 -7203.97 -16.6269 -1.46525 -15.1348 0 0 0
4944.21 6817.41 -5005.72 10.3383 14.2599 -10.4771 2.1687e-27 3.10179e-27 -4.66775e-27
894.662 -371.964 2134.73 1.86957 -0.782989 4.46422 -5.10582e-25 -2.6173e-25 -3.76287e-25
6892.62 2248.71 3600.95 14.4174 4.70119 7.52739 6.35585e-24 4.77589e-24 -2.303e-24
-4256.96 -6005.05 5036.73 -8.90666 -12.5667 10.537 2.17047e-24 -7.66998e-25 1.95234e-24
-6477.03 8262.6 -4664.83 -13.5513 17.2833 -9.75987 -2.5475e-27 9.29561e-27 -4.30047e-27
-3375.85 2280.16 403.995 -7.06567 4.76495 0.841333 -2.42239e-27 -7.55834e-28 -2.34707e-26
4494.73 445.773 4470.22 9.40011 0.926473 9.35009 5.45803e-27 -3.17824e-27 -1.69093e-27
-2441.85 5098.1 6939.26 -5.11099 10.6599 14.5155 2.92717e-28 6.42388e-28 3.24369e-28
-6854.05 -5093.6 2704.36 -14.3394 -10.662 5.65435 1.29362e-28 -5.21067e-28 1.17851e-27
-7944.98 -699.345 -7234.24 -16.6269 -1.46525 -15.1348 0 0 0
4964.89 6845.93 -5026.67 10.3383 14.2599 -10.4771 2.10623e-27 3.01244e-27 -4.53329e-27
898.401 -373.53 2143.66 1.86957 -0.782989 4.46422 -4.95877e-25 -2.5419e-25 -3.6545e-25
6921.46 2258.11 3616 14.4174 4.70119 7.52739 6.17267e-24 4.63825e-24 -2.23665e-24
-4274.77 -6030.18 5057.81 -8.90666 -12.5667 10.537 2.10794e-24 -7.44897e-25 1.8961e-24
-6504.14 8297.16 -4684.35 -13.5513 17.2833 -9.75987 -2.47412e-27 9.02786e-27 -4.1766e-27
-3389.98 2289.69 405.678 -7.06567 4.76495 0.841333 -2.35259e-27 -7.34014e-28 -2.27945e-26
4513.53 447.625 4488.92 9.40011 0.926473 9.35009 5.30082e-27 -3.0867e-27 -1.64222e-27
-2452.08 5119.42 6968.29 -5.11099 10.6599 14.5155 2.84286e-28 6.23884e-28 3.15026e-28
-6882.72 -5114.92 2715.66 -14.3394 -10.662 5.65435 1.25637e-28 -5.06059e-28 1.14456e-27
-7978.24 -702.276 -7264.51 -16.6269 -1.46525 -15.1348 0 0 0
4985.56 6874.45 -5047.63 10.3383 14.2599 -10.4771 2.04581e-27 2.92601e-27 -4.40324e-27
902.14 -375.096 2152.59 1.86957 -0.782989 4.46422 -4.81655e-25 -2.46898e-25 -3.54968e-25
6950.29 2267.52 3631.06 14.4174 4.70119 7.52739 5.9955e-24 4.50513e-24 -2.17247e-24
-4292.59 -6055.31 5078.88 -8.90666 -12.5667 10.537 2.04746e-24 -7.23522e-25 1.8417e-24
-6531.24 8331.73 -4703.87 -13.5513 17.2833 -9.75987 -2.40314e-27 8.76889e-27 -4.05679e-27
-3404.12 2299.22 407.36 -7.06567 4.76495 0.841333 -2.28508e-27 -7.12912e-28 -2.21406e-26
4532.33 449.478 4507.62 9.40011 0.926473 9.35009 5.14876e-27 -2.99815e-27 -1.59511e-27
-2462.3 5140.74 6997.32 -5.11099 10.6599 14.5155 2.7613e-28 6.05987e-28 3.05989e-28
-6911.4 -5136.25 2726.97 -14.3394 -10.662 5.65435 1.22034e-28 -4.91543e-28 1.11173e-27
-8011.49 -705.206 -7294.78 -16.6269 -1.46525 -15.1348 0 0 0
5006.24 6902.97 -5068.58 10.3383 14.2599 -10.4771 1.98736e-27 2.84242e-27 -4.27744e-27
905.88 -376.662 2161.52 1.86957 -0.782989 4.46422 -4.67897e-25 -2.39844e-25 -3.44829e-25
6979.13 2276.92 3646.11 14.4174 4.70119 7.52739 5.82411e-24 4.37636e-24 -2.11038e-24
-4310.4 -6080.45 5099.95 -8.90666 -12.5667 10.537 1.98896e-24 -7.02844e-25 1.78908e-24
-6558.34 8366.3 -4723.39 -13.5513 17.2833 -9.75987 -2.33448e-27 8.51838e-27 -3.94089e-27
-3418.25 2308.75 409.043 -7.06567 4.76495 0.841333 -2.21977e-27 -6.92499e-28 -2.15079e-26
4551.13 451.331 4526.32 9.40011 0.926473 9.35009 5.00166e-27 -2.9125e-27 -1.54954e-27
-2472.52 5162.06 7026.35 -5.11099 10.6599 14.5155 2.68241e-28 5.88674e-28 2.97248e-28
-6940.08 -5157.57 2738.28 -14.3394 -10.662 5.65435 1.18549e-28 -4.77501e-28 1.07997e-27
-8044.74 -708.137 -7325.05 -16.6269 -1.46525 -15.1348 0 0 0
5026.92 6931.49 -5089.53 10.3383 14.2599 -10.4771 1.93081e-27 2.76154e-27 -4.15573e-27
909.619 -378.228 2170.44 1.86957 -0.782989 4.46422 -4.54586e-25 -2.33019e-25 -3.35019e-25
7007.96 2286.32 3661.17 14.4174 4.70119 7.52739 5.6583e-24 4.25178e-24 -2.05032e-24
-4328.21 -6105.58 5121.03 -8.90666 -12.5667 10.537 1.93235e-24 -6.82839e-25 1.73817e-24
-6585.44 8400.86 -4742.91 -13.5513 17.2833 -9.75987 -2.26805e-27 8.27601e-27 -3.82876e-27
-3432.38 2318.28 410.726 -7.06567 4.76495 0.841333 -2.15659e-27 -6.72753e-28 -2.08959e-26
4569.93 453.184 4545.02 9.40011 0.926473 9.35009 4.85935e-27 -2.82963e-27 -1.50545e-27
-2482.74 5183.38 7055.38 -5.11099 10.6599 14.5155 2.60609e-28 5.71924e-28 2.8879e-28
-6968.76 -5178.9 2749.59 -14.3394 -10.662 5.65435 1.15177e-28 -4.63916e-28 1.04924e-27
-8078 -711.067 -7355.32 -16.6269 -1.46525 -15.1348 0 0 0
5047.59 6960.01 -5110.49 10.3383 14.2599 -10.4771 1.8761e-27 2.68327e-27 -4.03796e-27
913.358 -379.794 2179.37 1.86957 -0.782989 4.46422 -4.41706e-25 -2.26416e-25 -3.25526e-25
7036.8 2295.72 3676.22 14.4174 4.70119 7.52739 5.49787e-24 4.13123e-24 -1.9922e-24
-4346.03 -6130.71 5142.1 -8.90666 -12.5667 10.537 1.87758e-24 -6.63482e-25 1.68891e-24
-6612.55 8435.43 -4762.43 -13.5513 17.2833 -9.75987 -2.20378e-27 8.04149e-27 -3.72026e-27
-3446.51 2327.81 412.408 -7.06567 4.76495 0.841333 -2.09546e-27 -6.53647e-28 -2.03037e-26
4588.73 455.037 4563.72 9.40011 0.926473 9.35009 4.72165e-27 -2.74944e-27 -1.46279e-27
-2492.96 5204.7 7084.42 -5.11099 10.6599 14.5155 2.53223e-28 5.55717e-28 2.80607e-28
-6997.44 -5200.22 2760.9 -14.3394 -10.662 5.65435 1.11914e-28 -4.5077e-28 1.01951e-27
-8111.25 -713.998 -7385.59 -16.6269 -1.46525 -15.1348 0 0 0
5068.27 6988.53 -5131.44 10.3383 14.2599 -10.4771 1.82314e-27 2.60754e-27 -3.92398e-27
917.097 -381.36 2188.3 1.86957 -0.782989 4.46422 -4.29242e-25 -2.20025e-25 -3.1634e-25
7065.63 2305.12 3691.28 14.4174 4.70119 7.52739 5.34261e-24 4.01458e-24 -1.93596e-24
-4363.84 -6155.85 5163.18 -8.90666 -12.5667 10.537 1.82458e-24 -6.4475e-25 1.64124e-24
-6639.65 8470 -4781.95 -13.5513 17.2833 -9.75987 -2.14158e-27 7.81454e-27 -3.61526e-27
-3460.64 2337.34 414.091 -7.06567 4.76495 0.841333 -2.0363e-27 -6.35158e-28 -1.97305e-26
4607.53 456.89 4582.42 9.40011 0.926473 9.35009 4.58838e-27 -2.67184e-27 -1.4215e-27
-2503.19 5226.02 7113.45 -5.11099 10.6599 14.5155 2.46076e-28 5.40032e-28 2.72687e-28
-7026.12 -5221.54 2772.21 -14.3394 -10.662 5.65435 1.08757e-28 -4.38049e-28 9.90733e-28
-8144.51 -716.928 -7415.86 -16.6269 -1.46525 -15.1348 0 0 0
5088.95 7017.05 -5152.4 10.3383 14.2599 -10.4771 1.77189e-27 2.53423e-27 -3.81367e-27
920.836 -382.926 2197.23 1.86957 -0.782989 4.46422 -4.17178e-25 -2.1384e-25 -3.07449e-25
7094.47 2314.53 3706.33 14.4174 4.70119 7.52739 5.19234e-24 3.90167e-24 -1.88152e-24
-4381.65 -6180.98 5184.25 -8.90666 -12.5667 10.537 1.77328e-24 -6.2662e-25 1.5951e-24
-6666.75 8504.56 -4801.47 -13.5513 17.2833 -9.75987 -2.08137e-27 7.59488e-27 -3.51364e-27
-3474.77 2346.87 415.774 -7.06567 4.76495 0.841333 -1.97904e-27 -6.17265e-28 -1.91758e-26
4626.33 458.743 4601.12 9.40011 0.926473 9.35009 4.4594e-27 -2.59674e-27 -1.38154e-27
-2513.41 5247.34 7142.48 -5.11099 10.6599 14.5155 2.39159e-28 5.24852e-28 2.65022e-28
-7054.8 -5242.87 2783.52 -14.3394 -10.662 5.65435 1.05701e-28 -4.25736e-28 9.62883e-28
-8177.76 -719.859 -7446.13 -16.6269 -1.46525 -15.1348 0 0 0
5109.62 7045.57 -5173.35 10.3383 14.2599 -10.4771 1.72228e-27 2.46328e-27 -3.70689e-27
924.575 -384.492 2206.16 1.86957 -0.782989 4.46422 -4.055e-25 -2.07853e-25 -2.98842e-25
7123.3 2323.93 3721.39 14.4174 4.70119 7.52739 5.04689e-24 3.79238e-24 -1.82883e-24
-4399.47 -6206.11 5205.32 -8.90666 -12.5667 10.537 1.72362e-24 -6.0907e-25 1.55043e-24
-6693.85 8539.13 -4820.98 -13.5513 17.2833 -9.75987 -2.0231e-27 7.38224e-27 -3.41526e-27
-3488.9 2356.4 417.456 -7.06567 4.76495 0.841333 -1.92361e-27 -5.99946e-28 -1.86389e-26
4645.13 460.596 4619.82 9.40011 0.926473 9.35009 4.33455e-27 -2.52403e-27 -1.34286e-27
-2523.63 5268.66 7171.51 -5.11099 10.6599 14.5155 2.32462e-28 5.10157e-28 2.57602e-28
-7083.48 -5264.19 2794.83 -14.3394 -10.662 5.65435 1.02742e-28 -4.13817e-28 9.35925e-28
-8211.01 -722.789 -7476.4 -16.6269 -1.46525 -15.1348 0 0 0
5130.3 7074.09 -5194.31 10.3383 14.2599 -10.4771 1.67425e-27 2.39458e-27 -3.60351e-27
928.314 -386.058 2215.09 1.86957 -0.782989 4.46422 -3.94194e-25 -2.02056e-25 -2.9051e-25
7152.14 2333.33 3736.44 14.4174 4.70119 7.52739 4.90607e-24 3.68658e-24 -1.77782e-24
-4417.28 -6231.25 5226.4 -8.90666 -12.5667 10.537 1.67555e-24 -5.9208e-25 1.50719e-24
-6720.96 8573.7 -4840.5 -13.5513 17.2833 -9.75987 -1.96668e-27 7.17638e-27 -3.32002e-27
-3503.03 2365.93 419.139 -7.06567 4.76495 0.841333 -1.86995e-27 -5.8318e-28 -1.8119e-26
4663.93 462.449 4638.52 9.40011 0.926473 9.35009 4.21367e-27 -2.45365e-27 -1.30542e-27
-2533.85 5289.98 7200.54 -5.11099 10.6599 14.5155 2.2598e-28 4.9593e-28 2.50418e-28
-7112.16 -5285.52 2806.13 -14.3394 -10.662 5.65435 9.9878e-29 -4.02278e-28 9.09825e-28
-8244.27 -725.72 -7506.67 -16.6269 -1.46525 -15.1348 0 0 0
5150.98 7102.6 -5215.26 10.3383 14.2599 -10.4771 1.62775e-27 2.32807e-27 -3.50342e-27
932.054 -387.624 2224.01 1.86957 -0.782989 4.46422 -3.83247e-25 -1.96444e-25 -2.82442e-25
7180.97 2342.73 3751.5 14.4174 4.70119 7.52739 4.76972e-24 3.58413e-24 -1.72842e-24
-4435.09 -6256.38 5247.47 -8.90666 -12.5667 10.537 1.629e-24 -5.75629e-25 1.46532e-24
-6748.06 8608.26 -4860.02 -13.5513 17.2833 -9.75987 -1.91205e-27 6.97706e-27 -3.22781e-27
-3517.17 2375.46 420.822 -7.06567 4.76495 0.841333 -1.81799e-27 -5.66947e-28 -1.76157e-26
4682.73 464.302 4657.22 9.40011 0.926473 9.35009 4.09664e-27 -2.3855e-27 -1.26916e-27
